OBJECTID,GID,pop,pop_under18,pop_over65,median_age,med_home_value,pct_home_less100grants,home_vacant,home_seasonal,pct_house_lack_plumb,med_income,pct_w_ss_income,pct_unemploy,pct_pop_labor,pct_employ_agr_for_fis,pct_employ_arts,pct_employ_retail,pct_poverty,pct_house_snap
578,15000US230099657002,1346,210,274,50.0,46719.0,0.20848708487084872,0.460548884682205,0.3867924524984627,0.006861063458952775,46719.0,0.4149443554611377,0.10734463261674487,0.6140503030233735,0.04113924044123538,0.15348101241537815,0.21360759459872217,0.21471025244077988,0.18600953865499278
579,15000US230099665003,916,153,294,50.3,56875.0,0.17415730337078653,0.5422993486526038,0.4728850320250705,0.00433839478922083,56875.0,0.46445497520271334,0.050691244122831235,0.5636363629043684,0.1043689317855123,0.04126213582217928,0.11165048516589689,0.07423580777921855,0.1018957343556973
580,15000US230179666001,1766,255,329,45.6,42283.0,0.24156305506216696,0.35361216696424697,0.2766159693188061,0.009505703413017392,42283.0,0.4102941170436851,0.11875693660515324,0.5869706836566966,0.05037783368970046,0.09949622153715841,0.16750629701825404,0.18864468852952093,0.22499999966911766
581,15000US230190006003,954,84,143,29.6,28537.0,0.32167832167832167,0.19029126176642475,0.0,0.0,28537.0,0.3069544357147376,0.1443123936429331,0.669318181057593,0.02777777772266314,0.327380951731387,0.03174603168304359,0.3901156673079751,0.32613908794690866
582,15000US230190140001,1000,275,205,42.1,38942.0,0.36363636363636365,0.11089108888932457,0.03762376230173512,0.01584158412704637,38942.0,0.3518930949846479,0.06363636349173554,0.6019151838551092,0.04854368920256386,0.0,0.10194174732538411,0.18172588814037982,0.18040089046681315
583,15000US230190150002,1080,316,124,39.1,46071.0,0.6745562130177515,0.21610169445741167,0.09322033878555012,0.0550847456460069,46071.0,0.4675675663038714,0.1540041064599505,0.5982800975451105,0.0,0.03883495136205109,0.5169902900073051,0.15833333318672838,0.24594594528122718
584,15000US230190003001,1665,220,388,47.5,48854.0,0.10135135135135136,0.12147239248899093,0.022085889543452895,0.0,48854.0,0.4273743010790862,0.012804097294745074,0.5266351985659911,0.009079118016758602,0.038910505786108295,0.1232166016560096,0.05907473305403933,0.07262569822258981
585,15000US230190020003,1423,337,165,32.7,57016.0,0.16995073891625614,0.0,0.0,0.0,57016.0,0.20524691326350786,0.06410256402038132,0.6812227068286264,0.0,0.10410958889848002,0.11232876696941264,0.10962754735795674,0.07870370358224738
586,15000US230190030003,666,104,109,52.6,63878.0,0.07720588235294118,0.08430232533633045,0.0,0.0,63878.0,0.25396825316200555,0.021390374274357287,0.6349745320289057,0.0,0.0,0.030054644726626653,0.05255255247364481,0.11111111075837743
587,15000US230190020005,2275,617,204,40.4,84345.0,0.0703448275862069,0.045949213971040855,0.0,0.0,84345.0,0.1622306715307596,0.06922498113677578,0.7616045840907709,0.013742926423813317,0.0792239287961003,0.0808407436694901,0.01018149623276605,0.05956907470270079
588,15000US230190030001,1148,144,179,50.5,55365.0,0.128,0.22770919035979534,0.09190672141027885,0.0,55365.0,0.2664298396688635,0.07272727262555627,0.6975609749292088,0.0,0.07993966805438964,0.09653091991473466,0.10365853649507095,0.11190053266092267
589,15000US230190080012,1027,210,107,37.9,58816.0,0.15853658536585366,0.2071005913074939,0.0,0.0,58816.0,0.32089552158981216,0.013513513490686633,0.7081339704448159,0.017123287641912177,0.0,0.15924657506978326,0.04673807200901842,0.11442786041187099
590,15000US230190100003,758,163,117,29.3,51250.0,0.26857142857142857,0.1445086701025761,0.0,0.020231213814360653,51250.0,0.3378378366964938,0.12322274852316885,0.695222404126487,0.0,0.13243243207450694,0.19189189137326515,0.12668463594786436,0.26351351262326517
591,15000US230190080013,2027,281,369,47.9,45152.0,0.3795731707317073,0.025026068795593253,0.0,0.0,45152.0,0.44278074818953933,0.11255813943017846,0.5982192539798445,0.029350104791037626,0.011530398310764781,0.14989517803994215,0.119106699692751,0.1807486629082902
592,15000US230190007002,2027,334,270,44.2,51452.0,0.08695652173913043,0.0682261207912026,0.0,0.0,51452.0,0.21652719642622678,0.07389937101108539,0.7421784468469418,0.008488964339143493,0.08913412556100668,0.1426146008976107,0.08140108530764623,0.07008368193505891
593,15000US230190313003,1979,474,181,38.6,47609.0,0.37347294938917974,0.0,0.0,0.0,47609.0,0.2939560435522582,0.06766917286873197,0.6856419983013017,0.0,0.12802419341933044,0.1108870966624122,0.10965133900472393,0.17719780195439863
594,15000US230190245001,864,178,191,48.0,35179.0,0.64,0.613510519807851,0.5681063116632267,0.011074197108444964,35179.0,0.4555873912447353,0.1629213478569625,0.5114942521386577,0.09060402654159723,0.03355704686725823,0.11409395934867798,0.22106481455895277,0.1891117473091354
595,15000US230190313002,2613,595,335,40.4,68103.0,0.1745049504950495,0.20632411050883467,0.18498023700792074,0.0,68103.0,0.30976095586677194,0.09738884961369876,0.7016520890662526,0.0,0.07349491784715018,0.08053166530060073,0.046743295001247784,0.14840637435417692
596,15000US230190140002,1060,213,116,42.5,48427.0,0.42946708463949845,0.3249581234087804,0.19765494104245404,0.005025125619723408,48427.0,0.3821339940889975,0.04046242766770245,0.603686635249209,0.016064256995854904,0.09036144560168384,0.12449799171787553,0.12085769968727318,0.1538461534644016
597,15000US230270410002,2040,397,261,38.8,54458.0,0.18857901726427623,0.09489795908683882,0.042857142813411075,0.023469387731153687,54458.0,0.24577226578830635,0.014769765408540601,0.6703552704307774,0.0,0.11287477944190935,0.10405643729801019,0.10127826937006967,0.16234498290603722
598,15000US230270440003,1567,282,374,50.3,57644.0,0.17970049916805325,0.38209219824282603,0.33244680821591593,0.007092198575272873,57644.0,0.45624103234398705,0.0505050504412815,0.5945945941482023,0.03058510634230704,0.07978723393645315,0.10505319134966332,0.10282776343005927,0.13342898115720375
599,15000US230190043004,958,256,163,30.8,36387.0,0.21296296296296297,0.0,0.0,0.0,36387.0,0.35380835293904583,0.15551181071749642,0.7236467226158879,0.0,0.16317016278981314,0.0,0.13926701556097695,0.38574938480159854
600,15000US230190215002,774,127,124,48.2,47083.0,0.425531914893617,0.20681265156493273,0.10462287079167185,0.0,47083.0,0.4110429435244082,0.11286089209222863,0.5843558273246077,0.10946745529743357,0.044378698093554145,0.12426035466195161,0.10594315231790291,0.17791410988369905
601,15000US230190150001,745,68,182,57.3,33833.0,0.5466101694915254,0.23684210481796597,0.0,0.0,33833.0,0.4827586195005945,0.0,0.48843930565254434,0.04142011822065054,0.0,0.11538461504324078,0.2523489929498671,0.17733990104103473
602,15000US230079712003,1164,271,440,47.6,64306.0,0.13333333333333333,0.13173652655168705,0.13173652655168705,0.0,64306.0,0.4310344812722949,0.01552106426713733,0.4934354480378168,0.02252252247179612,0.09009008988718448,0.0923423421343641,0.03565217388204159,0.1103448272057075
603,15000US230079714004,1491,312,180,41.8,41917.0,0.39211136890951276,0.057947019771610896,0.0,0.054635761498947416,41917.0,0.32337434038071294,0.1622857141002449,0.713121433811637,0.02319236013207045,0.03819918139399839,0.10641200531185266,0.11577521996223748,0.2161687166675418
604,15000US230079701021,146,10,39,58.2,41250.0,0.1076923076923077,0.8995215300244958,0.8767942573244087,0.0011961722473729998,41250.0,0.48809523228458057,0.14814814631915868,0.5955882309147924,0.028985506826297004,0.24637680802352452,0.0,0.04109589012948021,0.05952380881519275
605,15000US230079701011,1599,355,306,47.0,40625.0,0.2572463768115942,0.3842756180350922,0.33568904563985064,0.007950530028312253,40625.0,0.43615494915903164,0.09228971951835313,0.6407185623946717,0.03217503213362287,0.1480051478146652,0.1492921491000101,0.10694183858227527,0.17216642729961776
606,15000US230079710002,1304,308,171,39.5,37188.0,0.39371980676328505,0.28835227231768146,0.21874999968927558,0.005681818173747417,37188.0,0.35329341246847623,0.07427785409315288,0.7120470120352135,0.04754829116263255,0.08618127773227151,0.13967310529023313,0.0779320987052993,0.1716566862841184
607,15000US230079712005,1686,120,239,24.0,31154.0,0.14937759336099585,0.09896602644170455,0.0,0.0,31154.0,0.21475409800859985,0.06938775503123698,0.6206459780743216,0.028508771898564943,0.1743421050719933,0.12280701740920283,0.2451327431459002,0.20983606522977694
608,15000US230079714002,644,175,156,44.2,51250.0,0.22110552763819097,0.0,0.0,0.0,51250.0,0.46017698911426114,0.0,0.6226804110872569,0.0,0.13245033068725057,0.0364238409389939,0.0031055900572894563,0.0
609,15000US230079712002,2055,172,304,35.1,24216.0,0.2809611829944547,0.11546391740673823,0.0,0.043298969027526835,24216.0,0.3986013981368282,0.0480202189991405,0.6208158992568954,0.009734513265721669,0.23008849537160309,0.15221238924582972,0.21596244118781546,0.19580419557598577
610,15000US230079706011,593,116,153,54.5,43438.0,0.05581395348837209,0.798283261231557,0.7532188835813884,0.005722460653989655,43438.0,0.4255319133846386,0.04938271584616166,0.5094339611961552,0.03896103879237645,0.10822510775660127,0.2640692629261071,0.10623946019183902,0.06382978700769579
611,15000US230079713003,1121,288,126,46.9,38359.0,0.5596330275229358,0.19896193737203818,0.14186851186527938,0.013840830425880916,38359.0,0.2181425481249621,0.1354166663845486,0.5333333327407408,0.0,0.1253012045173465,0.09638554193642038,0.19000892043710174,0.29373650044549354
612,15000US230079712004,1658,387,375,40.3,37854.0,0.23275862068965517,0.14825174804440314,0.032167832122842195,0.0,37854.0,0.3661740552279572,0.06092715223718258,0.5772171249409654,0.0,0.15514809569090537,0.09732016911520427,0.4380384357600805,0.36781609135005566
613,15000US230079714001,2039,506,278,39.2,63173.0,0.39090909090909093,0.23696145097850177,0.15646258485661838,0.0,63173.0,0.3774145611033959,0.045794392480565986,0.6903225801997919,0.03525954942677811,0.10577864828033433,0.1469147892782421,0.056890632635168886,0.07578008904044563
614,15000US230079712001,1142,109,194,36.2,35536.0,0.4551282051282051,0.012820512797032028,0.0,0.0,35536.0,0.2634508343906293,0.10964332878514751,0.7237093683329737,0.10682492565752978,0.06824925805897736,0.06973293758199861,0.25043782815198085,0.2077922074066935
615,15000US230079713002,1407,389,252,44.5,38056.0,0.36507936507936506,0.15789473659027953,0.1307814989939689,0.0,38056.0,0.5170454535662018,0.06985294104806444,0.5271317824349497,0.0,0.06719367575653423,0.10079051363480136,0.29282160604632435,0.22159090867122935
616,15000US230079711002,1418,307,248,44.4,44018.0,0.3231707317073171,0.2085714282734694,0.11142857126938775,0.022857142824489796,44018.0,0.38447653360202794,0.1017173050175465,0.6625980813752413,0.02205882349697232,0.030882352895761245,0.1338235292149654,0.07446808505356872,0.15162454846277157
617,15000US230079710001,1173,266,146,48.0,43973.0,0.35543766578249336,0.27729885017629474,0.22701149392670764,0.024425287321228034,43973.0,0.2962226634269927,0.058346839451625866,0.6570820014301576,0.043029259822669086,0.06712564532336378,0.1273666090751005,0.13407344138849406,0.21272365762878
618,15000US230079713001,1567,351,219,37.0,36897.0,0.29694323144104806,0.24076433090348492,0.18598726090957038,0.0,36897.0,0.2936241605811675,0.07614781626411218,0.7115537842935826,0.0,0.038787878740863174,0.12848484832910928,0.16820580463838666,0.1812080533872348
619,15000US230079714003,666,34,151,58.5,36471.0,0.256,0.2783964359055759,0.03340757230866911,0.0,36471.0,0.5833333315329218,0.16076294234124539,0.5806962016128224,0.0,0.0,0.038961038834542085,0.05255255247364481,0.2592592584590764
620,15000US230079711001,1391,241,203,46.5,36607.0,0.3797709923664122,0.30751445051154397,0.24971098237027634,0.021965317893681714,36607.0,0.3689482464625238,0.10661268541617722,0.6237373732123422,0.02114803622183076,0.07099697874471755,0.12084592126760435,0.18260244415341303,0.22203672750912065
621,15000US230079706022,1317,304,224,46.1,39511.0,0.5227817745803357,0.5349065874779679,0.4670599798750639,0.008849557513422264,39511.0,0.4672304429868278,0.12040816301957517,0.4702495197022557,0.04408352657985261,0.09048723876917114,0.08816705315970522,0.19210326485033918,0.2558139529475392
622,15000US230079710003,631,113,102,50.7,36875.0,0.30327868852459017,0.4408817626435235,0.3927855703551391,0.01603206409612813,36875.0,0.3906810021839391,0.050724637497374506,0.5297504788296536,0.14122137350678865,0.07633587757123711,0.07633587757123711,0.12202852595558078,0.18279569826954947
623,15000US230079710004,875,127,138,50.2,45208.0,0.3814102564102564,0.42553191419716546,0.3666121106929425,0.027823240543660817,45208.0,0.4159544147693606,0.08883826859034563,0.5642673514598106,0.0399999999,0.0249999999375,0.12749999968125,0.07085714277616327,0.19373219318025017
624,15000US230159751001,466,123,78,48.4,37375.0,0.3227848101265823,0.29562043687729767,0.24087591152964996,0.0,37375.0,0.41450776987301674,0.06321839044127361,0.4741144401250288,0.018404907862546577,0.15337423218788815,0.13496932432534156,0.1802197798236928,0.2279792734301592
625,15000US230159753001,930,146,225,52.0,51354.0,0.1394736842105263,0.39737991208532764,0.35807860209886666,0.0,51354.0,0.33333333252818037,0.06701030916321253,0.682297771767529,0.09944751362901011,0.06813996304209952,0.06629834241934007,0.07675675667377647,0.03864734290181801
626,15000US230159754001,663,147,109,46.5,55208.0,0.1183206106870229,0.15644171731152848,0.07975460098234785,0.0,55208.0,0.28363636260495867,0.09428571401632653,0.6704980830067087,0.041009463593030086,0.1041009460438456,0.14826498375941646,0.1402714930010988,0.050909090723966946
627,15000US230159754003,1141,234,222,49.3,56313.0,0.09210526315789473,0.3263305317558396,0.1778711482102645,0.012605041999152602,56313.0,0.3804573796664088,0.08006814296410879,0.6224814415456188,0.046296296210562415,0.14444444417695473,0.11851851829903978,0.10798946434768264,0.1205821203314301
628,15000US230159755001,1641,331,302,48.5,49306.0,0.2576489533011272,0.11708482662235982,0.08363201901597131,0.01314217441679549,49306.0,0.346414072602958,0.04908675793483247,0.6392727268078016,0.0384153661003417,0.05762304915051255,0.13205282096992457,0.1212675197310984,0.13802435705274105
629,15000US230010106001,1095,287,148,37.8,40385.0,0.22627737226277372,0.044397462908250605,0.0,0.0,40385.0,0.22345132693926698,0.16275430334467245,0.7372013643490315,0.0,0.09719626150056773,0.11028037362564416,0.18995433772606907,0.24778761007126635
630,15000US230110230021,1336,308,261,42.9,57222.0,0.15990453460620524,0.06959706946960244,0.031135531078506355,0.0,57222.0,0.42322834562356626,0.030042918411955766,0.6721153839691197,0.0,0.0899705013422264,0.2168141589722505,0.04141566261941591,0.09842519665664332
631,15000US230310061013,747,195,213,42.8,61866.0,0.0,0.6448598123307713,0.588785046041139,0.0,61866.0,0.47368420896814406,0.07565789448796745,0.5507246366834698,0.0,0.07473309581945517,0.16370106703309228,0.0,0.11513157856864613
632,15000US230310061014,289,0,137,62.4,22417.0,0.0,0.36363636256998133,0.2697947206164378,0.0,22417.0,0.5023041451506721,0.0,0.501730102070138,0.0,0.08965517179548158,0.3379310321521998,0.04498269880628824,0.17511520656628937
633,15000US230010108001,1482,319,251,42.9,52614.0,0.09848484848484848,0.11097256844018383,0.027431421412180274,0.0,52614.0,0.3071528747445261,0.08010012505619508,0.6490657996352024,0.09115646246101161,0.013605442158359942,0.12244897942523948,0.08299595136100138,0.14446002784788214
634,15000US230010205001,1296,255,162,40.5,38913.0,0.06645569620253164,0.05977382865949301,0.0,0.0,38913.0,0.28522336720752,0.11156462569855154,0.6693989064941721,0.0,0.04287901984245173,0.16539050510659953,0.15200617272221745,0.15463917499202892
635,15000US230310360012,866,141,166,47.1,51250.0,0.0,0.7848467317612222,0.6610757659565785,0.0,51250.0,0.3897849451887502,0.06666666653198654,0.6689189180149744,0.0,0.24458874405933173,0.24458874405933173,0.0658198613558662,0.0
636,15000US230310360014,1530,167,495,52.6,41556.0,0.060209424083769635,0.28680203021421147,0.1988155666676687,0.048223350213009004,41556.0,0.45195729483753583,0.13828571412767346,0.6272401429195411,0.05172413786243483,0.0,0.15251989369692323,0.11706998030276652,0.12455515999459649
637,15000US230050013003,1329,87,192,33.2,25875.0,0.03888888888888889,0.030133928537796954,0.030133928537796954,0.0,25875.0,0.18642117354842214,0.06743002535950378,0.6328502410363525,0.0,0.25511596145277493,0.06684856743949719,0.2520692247915205,0.23360184092796105
638,15000US230050173041,2102,487,436,44.9,65745.0,0.02321083172147002,0.1593908627823443,0.1593908627823443,0.0,65745.0,0.3659420285435483,0.027540360847540014,0.6316403965956565,0.0,0.07128906243038177,0.18066406232357024,0.054709800164267464,0.08333333323268921
639,15000US230050173043,763,94,239,50.9,66719.0,0.04807692307692308,0.0,0.0,0.0,66719.0,0.3789808905127997,0.06315789457063711,0.5352112668518151,0.0,0.1404494378077263,0.1404494378077263,0.05169867052924864,0.028662420290884012
640,15000US230050171011,1015,223,224,46.3,84474.0,0.0,0.2430555551335841,0.2187499996202257,0.0,84474.0,0.3853211000336672,0.0,0.697867297751342,0.040747028793298765,0.14261460077654567,0.06960950752188538,0.0,0.0
641,15000US230050171012,814,37,285,61.3,70063.0,0.13012048192771083,0.5016722402433977,0.39687848339255466,0.0,70063.0,0.48993288480999353,0.0,0.49681528599131813,0.002564102557527942,0.028205128132807365,0.06153846138067061,0.04826732667293648,0.02460850106351566
642,15000US230110130003,1572,388,215,42.4,61648.0,0.16204690831556504,0.22164276372667174,0.13559322016219919,0.02998696215125559,61648.0,0.27303182533830517,0.057109557042995855,0.7096774187678433,0.05933250919736402,0.14091470934373954,0.07911001226315202,0.12340966913269104,0.1825795641832838
643,15000US230110140004,469,56,89,52.0,112738.0,0.11976047904191617,0.0,0.0,0.0,112738.0,0.3846153825021133,0.11578947327793167,0.6612528986977891,0.0,0.0,0.13492063438523558,0.027718550047508422,0.07142857103610675
644,15000US230039502004,1010,191,200,48.5,37500.0,0.66015625,0.06133333316977778,0.01866666661688889,0.0,37500.0,0.4147727260943957,0.02623906697889485,0.41225961488911106,0.0,0.03293413163792176,0.07185628721001111,0.17227722755220076,0.2556818174554494
645,15000US230039518001,1325,305,171,35.1,29679.0,0.6568627450980392,0.10046367836095259,0.0,0.0,29679.0,0.28006872804111904,0.01810584955695564,0.6964112505369434,0.026950354571701626,0.0978723402867059,0.2453900705739148,0.3177358488168031,0.3161512022059258
646,15000US230039513001,1484,412,210,38.8,43669.0,0.2967032967032967,0.013769363143254108,0.013769363143254108,0.0,43669.0,0.3263525299714616,0.02252252248870492,0.6016260157166883,0.02611367123484843,0.07373271878074851,0.19354838679946484,0.1854951184201568,0.2792321112055286
647,15000US230039519001,1089,155,183,45.8,51761.0,0.25161290322580643,0.0828625233844397,0.0,0.04143126169221985,51761.0,0.3552361389009525,0.03526093083884213,0.7379239457986393,0.07602339170172019,0.1403508769877911,0.10526315774084334,0.044077134945751016,0.10266940430663367
648,15000US230039529004,454,36,120,56.3,39286.0,0.6305418719211823,0.5220417621298336,0.45707656506478755,0.08816705315970522,39286.0,0.45145630848807616,0.10439560382200218,0.4164759715870115,0.15337423218788815,0.0,0.13496932432534156,0.1299559468503173,0.1165048538033745
649,15000US230039507004,0,0,0,,,,0.9999999968553459,0.9999999968553459,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,15000US230039529002,487,74,118,52.9,38583.0,0.4444444444444444,0.7222222212891186,0.6459948312067251,0.0051679586496538,38583.0,0.4325581375229854,0.1279620847016015,0.4988179657238346,0.08152173868738186,0.04891304321242911,0.10326086900401701,0.15811088263221584,0.1720930224553813
651,15000US230039524001,1360,348,216,41.2,40625.0,0.7653846153846153,0.003913894317193945,0.0,0.0,40625.0,0.28094302498832413,0.1366806134774329,0.6596136148485615,0.014539579944201002,0.08885298854789501,0.35056542754351305,0.17172464828147693,0.29666011729536323
652,15000US230039509001,1248,277,269,45.5,34318.0,0.5481651376146789,0.4214876028703641,0.3533057847589816,0.0,34318.0,0.44107142778380104,0.08884688073941989,0.5274177462338806,0.18049792493672628,0.08506224048742274,0.06639004135603725,0.13617719430994488,0.2303571424457908
653,15000US230039512001,681,143,125,43.4,36429.0,0.6166666666666667,0.0,0.0,0.0,36429.0,0.39338235149491785,0.04864864851716581,0.6727272715041323,0.0,0.042613636242574894,0.1931818176330062,0.13950073400954371,0.24264705793144464
654,15000US230039511001,960,220,149,42.4,63917.0,0.3168831168831169,0.05637254888143983,0.03431372540609381,0.01225490193074779,63917.0,0.293506492744139,0.12316176447948204,0.7139107602179648,0.03563941292318781,0.03983228503179814,0.15932914012719257,0.05520833327582465,0.01818181813459268
655,15000US230039501001,661,187,198,43.3,28203.0,0.504424778761062,0.19117647002595156,0.08235294093425606,0.005882352923875432,28203.0,0.5127272708628099,0.07522123860521576,0.4321223701106647,0.06220095664018681,0.01913875588928825,0.10047846841876332,0.16024653288097607,0.21818181738842976
656,15000US230039501002,706,103,166,52.6,33646.0,0.5572519083969466,0.2103960390831781,0.0495049503725125,0.0,33646.0,0.41065830592270125,0.16959064277897473,0.5385826763171926,0.1443661966747669,0.045774647726145604,0.1443661966747669,0.20538243596971326,0.21943573598922966
657,15000US230039506002,696,109,64,47.2,46506.0,0.2894736842105263,0.1399999996,0.08857142831836735,0.0,46506.0,0.19269102926016268,0.03501094084242683,0.768067225599887,0.052154194893074386,0.09523809502213584,0.17006802682524258,0.0589080458923735,0.04318936862727785
658,15000US230039504002,1038,177,264,51.6,45536.0,0.6108247422680413,0.11983471049620928,0.03305785117136808,0.006198347094631514,45536.0,0.4671361491381781,0.04872881345608302,0.5158469939717519,0.022271714872446068,0.022271714872446068,0.12249443179845339,0.06416584396429828,0.11267605607353039
659,15000US230039503002,579,164,65,34.3,33828.0,0.7898089171974523,0.3148688037467382,0.12244897923484263,0.0,33828.0,0.22978723306473517,0.10384615344674557,0.6235011975455607,0.08154506402770359,0.1502145916299803,0.2317596556576839,0.2780656299169851,0.2553191478497058
660,15000US230039524003,777,205,95,43.0,22188.0,0.6896551724137931,0.11139240478128505,0.0,0.0,22188.0,0.4017094005649305,0.1745454539107438,0.4749568212867758,0.0,0.08370044015990996,0.1718061666440257,0.30226364806622685,0.4700854687461952
661,15000US230039503005,855,137,173,53.6,43235.0,0.45288753799392095,0.30841121437680147,0.2747663546266049,0.0,43235.0,0.4270270258728999,0.0,0.5766016705061258,0.03623188397045439,0.10628019297999954,0.1594202894699993,0.012865497060976026,0.09459459433893352
662,15000US230039512002,573,141,88,39.5,54861.0,0.5948717948717949,0.0,0.0,0.0,54861.0,0.22525597192745403,0.08799999976533333,0.8099352034342652,0.0,0.08479532138948737,0.10526315758694983,0.09330985899065165,0.18771330993954502
663,15000US230039523004,189,8,50,54.4,50556.0,0.29245283018867924,0.7339901459753937,0.6798029539906332,0.029556650173505786,50556.0,0.3611111077674897,0.21374045638366065,0.7237569020786911,0.0,0.0,0.22330096870581584,0.11111111052322165,0.24999999768518522
664,15000US230039514001,1214,183,164,44.4,52371.0,0.5994318181818182,0.07263513501244065,0.027027026981373267,0.0,52371.0,0.34426229445489565,0.03443328545992355,0.6471680588234279,0.02674591377898081,0.10104011872059418,0.15304606217972352,0.13509060944391216,0.16393442593090268
665,15000US230039513004,498,52,98,51.0,49196.0,0.7975708502024291,0.19016393380274121,0.06229508176296695,0.0,49196.0,0.3360323873035126,0.04682274231831859,0.6704035859407992,0.0,0.12280701711295784,0.08771929793782703,0.05020080311204658,0.13360323832549295
666,15000US230039511002,873,198,129,39.0,40592.0,0.5311203319502075,0.17123287632138612,0.043378995334751154,0.0,40592.0,0.377410467279861,0.131034482457392,0.6331877720040935,0.09259259234763864,0.047619047493071304,0.12169312137118223,0.1660939287902704,0.26997245104690787
667,15000US230039529003,470,80,110,53.3,32500.0,0.770949720670391,0.4635416654595269,0.3984374989624023,0.0,32500.0,0.5485436866575549,0.10179640657606942,0.4123456779942082,0.19999999866666668,0.09333333271111112,0.11999999920000001,0.2170212761339973,0.33009708577622776
668,15000US230039506001,1661,330,336,42.9,30694.0,0.4431818181818182,0.18604651143124049,0.11099365738795597,0.0,30694.0,0.39090909040141675,0.11786600481654341,0.5926470583877594,0.029535864937361652,0.004219409276765951,0.1786216593830919,0.2628571426902494,0.24025973994771463
669,15000US230039509002,925,178,147,43.2,40074.0,0.6728971962616822,0.30586080530062126,0.18131868098659581,0.00732600731258973,40074.0,0.3588390491851212,0.14723926350257818,0.6400523551831776,0.057553956696513295,0.03597122293532081,0.13908872868324046,0.14099783064967697,0.2902374662526716
670,15000US230039503004,930,200,278,50.6,37917.0,0.7333333333333333,0.0949227370973008,0.0949227370973008,0.0,37917.0,0.468292681784652,0.02538071059548043,0.5309973038665805,0.031249999918619792,0.054687499857584636,0.18229166619194878,0.08591065282255367,0.18292682882212968
671,15000US230039524004,1033,101,361,51.6,34875.0,0.543046357615894,0.026970954300890138,0.0,0.0,34875.0,0.5778251586826756,0.1355932200517093,0.5064377676969551,0.02205882347534602,0.019607843089196463,0.24019607784265667,0.17666303143221043,0.27078891200258226
672,15000US230039525001,1041,153,198,50.4,39261.0,0.5436893203883495,0.0505050504030201,0.014141414112845628,0.03030303024181206,39261.0,0.3170212759212313,0.05405405395665936,0.6085526309116748,0.05333333323174603,0.03809523802267574,0.09523809505668934,0.15670910856345827,0.27021276538252603
673,15000US230039525002,568,70,181,50.8,36875.0,0.7602739726027398,0.10452961636052399,0.04878048763491119,0.0,36875.0,0.2645914386591773,0.0533333330962963,0.4518072280084192,0.0,0.17840375503096828,0.1737089193722586,0.2975047978934649,0.2996108937758331
674,15000US230039525003,494,67,140,54.7,41875.0,0.38190954773869346,0.04444444424691358,0.04444444424691358,0.0,41875.0,0.5395348812114656,0.0,0.48009367569064715,0.0,0.06999999965,0.134999999325,0.0526315788365651,0.06976744153596538
675,15000US230039526001,995,237,150,41.2,44911.0,0.5660377358490566,0.2837301581672021,0.20238095197940287,0.04563492054437516,44911.0,0.35457063613692347,0.11522633721146844,0.6044776111884607,0.04651162779881017,0.07906976725797729,0.19767441814494321,0.18291457268048786,0.21329639830111802
676,15000US230039526002,676,139,99,48.2,34479.0,0.6445497630331753,0.40842105177174515,0.2694736836432133,0.0,34479.0,0.40213522988563977,0.19269102926016268,0.5492700719903831,0.03703703688462125,0.09053497905129639,0.12345678961540416,0.15082956236677292,0.24911031939818393
677,15000US230050171022,1160,363,287,45.9,56250.0,0.11666666666666667,0.4073550206402334,0.4073550206402334,0.0,56250.0,0.4725536981561964,0.09282700402357172,0.5844636244334603,0.05813953474851271,0.039534883628988646,0.13255813922660897,0.3224137928255053,0.14558472518953527
678,15000US230039501003,658,102,101,51.5,49167.0,0.416988416988417,0.3708333325607639,0.2770833327560764,0.008333333315972222,49167.0,0.3940397337945704,0.05681818165676653,0.627450979273706,0.04518072275547975,0.0662650600413703,0.12349397553164465,0.106382978561728,0.1655629133590632
679,15000US230039501004,467,60,229,64.1,46563.0,0.4180790960451977,0.7829912015806537,0.7077223844499293,0.0,46563.0,0.6846846816005194,0.04188481653463447,0.46135265589045255,0.11475409773358416,0.0,0.010928961688912778,0.11134903616413483,0.07657657623163705
680,15000US230039502001,483,84,139,50.0,34265.0,0.6615384615384615,0.09623430922077696,0.012552301202710036,0.0,34265.0,0.4861111088605967,0.0762331835146494,0.5234741771749433,0.0388349512677915,0.08252427144405694,0.10194174707795269,0.1205821203314301,0.16666666589506174
681,15000US230039502002,621,84,192,55.1,24250.0,0.7128205128205128,0.05337078636693599,0.0,0.0,24250.0,0.43916913816270287,0.0,0.39999999926605506,0.045871559422607525,0.041284403480346774,0.2706422005933844,0.23268205997747413,0.34718100787186645
682,15000US230039502003,784,124,194,51.9,16917.0,0.864516129032258,0.07390300213879214,0.0,0.0,16917.0,0.5710723177778745,0.0909090905785124,0.4086181271788735,0.043999999824,0.175999999296,0.07999999968,0.2793367343375807,0.5511221931393462
683,15000US230139705002,637,197,141,46.1,78750.0,0.061855670103092786,0.3652968028189571,0.28995433723754716,0.0,78750.0,0.4064748186817453,0.08695652146907913,0.6954643613488891,0.0,0.044217686924429636,0.10544217651210144,0.21499999964166666,0.12949640241188345
684,15000US230039503001,1023,127,270,49.6,40375.0,0.4254278728606357,0.1625207294153885,0.041459369748823596,0.0,40375.0,0.4237623753984903,0.0,0.5591517850902323,0.0,0.009980039900239442,0.11177644688268175,0.07526881713072452,0.08514851468287422
